id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
569152511284564125,Charming tiny space in the heart of Uptown!,District 14,32.80212,-96.80175,Tiny home,Entire home/apt,2,1.0,1.0,83.0,1,1125,4.6,4.6,4.6,4.6,4.6,4.7,4.6,False,431616306
569396974601556175,⭐️⭐️Private Room in Cheerful Residential Home,District 2,32.80555,-96.77724,Private room in home,Private room,1,1.0,1.0,55.0,2,4,,,,,,,,False,73837114
569415994310410667,⭐️⭐️⭐️Private Room in Cheerful Residential Home,District 2,32.80703,-96.77678,Private room in home,Private room,1,1.0,1.0,55.0,2,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,73837114
569485451561651503,The Kenwood House,District 14,32.83387,-96.76471,Entire home,Entire home/apt,9,3.0,3.0,107.0,1,28,4.8,4.8,4.8,4.8,4.7,4.9,4.7,True,423308833
569563562043533944,🌿Laurel Cottage by White Rock Lake🌿,District 9,32.84339,-96.68558,Entire home,Entire home/apt,6,3.0,3.0,157.0,2,30,5.0,5.0,5.0,5.0,5.0,4.56,5.0,False,7151060
569569411911657294,"Dallas Charmer-5 min to Downtown, King Bed",District 14,32.80155,-96.76237,Entire home,Entire home/apt,6,3.0,4.0,233.0,14,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,252059664
569575210904315183,Bright Townhome ✨Ideal Walkability✨ WFH Stations 🖥,District 14,32.814289,-96.76783,Entire townhouse,Entire home/apt,4,2.0,2.0,143.0,1,1125,5.0,4.96,4.96,4.96,4.96,5.0,4.91,False,446685549
569593675136722458,COSMO House with Lounge and Bar Area,District 4,32.73048,-96.79723,Entire home,Entire home/apt,16,5.0,9.0,408.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,144870227
569605524931925825,ENTIRE • LOFT INSPIRED BY MARTIN,District 2,32.7835,-96.78137,Entire loft,Entire home/apt,6,1.0,3.0,164.0,1,365,4.83,4.67,4.67,4.5,5.0,4.83,5.0,True,151844457
569696514398744154,Midcentury modern lovely one-bedroom apartment,District 11,32.96661,-96.81706,Entire condo,Entire home/apt,2,1.0,1.0,65.0,30,90,,,,,,,,False,54406501
569730861534028212,The ❤ of Downtown Dallas(2Bedrm w/free parking),District 2,32.78346,-96.78333,Entire serviced apartment,Entire home/apt,6,2.0,2.0,144.0,1,90,5.0,5.0,5.0,5.0,5.0,5.0,4.91,False,173864381
569777257703511369,The Downtown Charmer w a beautiful VIEW,District 2,32.769058,-96.797859,Entire rental unit,Entire home/apt,3,1.0,2.0,98.0,2,31,5.0,5.0,5.0,4.89,5.0,5.0,5.0,False,179150889
569811256708504537,Key to Harwood - Great for Monthly Stays or TDY,District 2,32.79349,-96.80852,Entire rental unit,Entire home/apt,4,1.0,1.0,96.0,28,365,,,,,,,,False,161720814
570055140967668416,KING BED | 2 FREE PARKING | GYM | POOL | W/D,District 14,32.81194,-96.7943,Entire rental unit,Entire home/apt,3,1.0,2.0,111.0,28,365,,,,,,,,True,112593570
570073338880860231,"Dog-Friendly Condo with Free WiFi, Central AC & Washer/Dryer - Walk to Dining",District 2,32.8042,-96.77035,Entire rental unit,Entire home/apt,2,1.0,1.0,98.0,2,365,3.0,2.0,3.0,5.0,3.0,3.0,2.0,True,26497220
570084394974169461,✭✭✭ KING STUDIO | FREE Parking | W/D | GYM✭✭✭,District 2,32.79046,-96.81101,Entire rental unit,Entire home/apt,2,,2.0,130.0,40,365,,,,,,,,True,112593570
570147599250584398,1 bedroom 1 bath condo - Knox/Henderson,District 14,32.8189,-96.79278,Entire condo,Entire home/apt,2,1.0,1.0,122.0,30,365,,,,,,,,False,135061154
570565164802940450,East Dallas Retreat,District 9,32.836364497324816,-96.6915307970354,Entire home,Entire home/apt,6,2.0,4.0,133.0,4,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,173286142
570607075925010570,Edgefield's Month to Month | ADU 1 bed 1 bath,District 1,32.74084,-96.84292,Entire home,Entire home/apt,2,1.0,1.0,53.0,31,365,5.0,5.0,5.0,3.0,4.0,4.0,4.0,True,294539121
570737533546548549,✭✭✭  KING | 2 TV | FREE Parking | W/D ✭✭✭,District 2,32.81113,-96.83368,Entire rental unit,Entire home/apt,3,1.0,2.0,120.0,28,365,,,,,,,,True,211225279
570970163831026662,"CLASSIC  1 BEDROOM WHITE ROCK, DALLAS",District 2,32.80884,-96.73072,Entire rental unit,Entire home/apt,2,1.0,2.0,65.0,1,365,4.0,3.67,4.33,5.0,4.0,4.0,3.67,True,433867856
570999454075318683,Cozy 1Bedroom Queen size bed near  Galleria Dallas,District 11,32.93065,-96.81312,Entire serviced apartment,Entire home/apt,4,1.0,1.0,83.0,1,14,4.71,4.86,4.57,4.86,5.0,4.57,4.86,True,446957555
571005227430247698,Roomd | New Contemporary | 3 Bed 3 Bath,District 12,33.00748,-96.8003,Entire home,Entire home/apt,8,3.0,4.0,197.0,1,365,5.0,5.0,4.88,5.0,4.88,4.63,4.88,False,83342494
571055532652602265,"The Suite Life w/POOL, View of Downtown Dallas",District 6,32.77546,-96.83183,Entire rental unit,Entire home/apt,4,1.0,2.0,88.0,1,1125,4.33,4.17,4.33,4.33,4.33,4.17,4.17,True,337094346
571086810983826565,Center of Downtown Dallas High Rise! Deep Ellum!,District 14,32.7803,-96.79916,Entire rental unit,Entire home/apt,4,2.0,2.0,182.0,1,365,4.71,4.71,4.81,4.43,4.86,4.9,4.71,True,418030805
571471236274998679,✭✭✭  KING Modern | 2 TV | FREE Parking | W/D ✭✭✭,District 11,32.92859,-96.82092,Entire rental unit,Entire home/apt,3,1.0,2.0,120.0,28,365,,,,,,,,True,211225279
571503997890123931,✭✭✭  KING | 2 TV | Free Parking | W/D ✭✭✭,District 11,32.92859,-96.81888,Entire rental unit,Entire home/apt,3,1.0,2.0,120.0,28,365,4.0,4.5,3.5,5.0,5.0,5.0,5.0,True,211225279
571508873531853666,Beautiful and charming home.,District 3,32.66437,-96.82082,Private room in home,Private room,2,1.0,1.0,49.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,34843188
571727356911607563,★ Trinity Groves King Suite ★ w/ rooftop deck,District 6,32.77907540337606,-96.8806533434255,Entire vacation home,Entire home/apt,9,4.0,5.0,256.0,2,28,5.0,5.0,5.0,5.0,5.0,4.8,5.0,False,24306307
571922203738085001,Huge Modern Luxury 2 Bed 2 Bath Loft!!!!!!,District 11,32.93721,-96.82199,Entire loft,Entire home/apt,4,2.0,2.0,250.0,1,1125,,,,,,,,True,341818688
571937644962212901,ENTIRE TOWNHOME| ❤️❤️5 mins to DAL/UTSW/Dowtown,District 2,32.8299,-96.85538,Entire condo,Entire home/apt,5,2.0,2.0,195.0,2,200,5.0,5.0,5.0,5.0,5.0,4.75,5.0,False,446589817
571943727717811897,Cozy & Clean Home Minutes from Downtown Dallas,District 6,32.7899850126646,-96.86016286155186,Private room in home,Private room,2,3.0,3.0,190.0,1,31,,,,,,,,False,447155458
572235138658759637,Mockingbird/Greenville Ave: Dallas Y’all!,District 14,32.83653,-96.76478,Entire townhouse,Entire home/apt,8,4.0,4.0,399.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,64242304
572271960798410664,✭✭✭✭✭  KING Modern | PET FRIENDLY | W/D ✭✭✭✭✭,District 11,32.93124,-96.82175,Entire rental unit,Entire home/apt,3,1.0,2.0,117.0,28,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,211225279
572354298885719179,NEW! Picturesque Dallas Home Near Dtwn w/ Fire Pit,District 4,32.72642,-96.82079,Entire home,Entire home/apt,6,3.0,3.0,168.0,2,1125,4.5,4.5,4.83,4.5,4.67,4.33,4.67,True,124060715
572376613484501328,Immaculate 2 BDR 2 BTH DwnTwn HighRise w/City View,District 14,32.779388,-96.800896,Entire rental unit,Entire home/apt,4,2.0,2.0,369.0,3,365,,,,,,,,True,8705508
572393726334012294,Beautiful 1 bedroom apartment with Lakeview,District 9,32.86856122015262,-96.5457354572074,Entire rental unit,Entire home/apt,3,1.0,1.0,150.0,2,365,,,,,,,,True,447245257
572424273409672536,A place to call home | 1BR in Dallas,District 14,32.788889169358235,-96.78857426229344,Entire serviced apartment,Entire home/apt,3,1.0,1.0,170.0,30,365,,,,,,,,True,358058606
572510142403878627,Modern Home close to Deep Ellum & Downtown,District 7,32.80736075351515,-96.69360677799207,Entire home,Entire home/apt,7,3.0,3.0,319.0,1,365,,,,,,,,True,218640237
572520069107926776,Spacious Renovated 4 Bedroom Home Near Galleria,District 11,32.93903,-96.77636,Entire home,Entire home/apt,10,4.0,4.0,532.0,3,30,5.0,4.33,5.0,5.0,5.0,5.0,5.0,True,365253108
572525149013306154,Small Room #1 in Co-Living House Near Bishop Arts,District 1,32.74205,-96.83173,Private room in home,Private room,1,6.0,1.0,39.0,30,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,3227888
572575508306223134,Lovely 1 bedroom in luxury uptown complex,District 14,32.80652,-96.79556,Entire rental unit,Entire home/apt,3,1.0,1.0,101.0,7,90,3.0,3.0,3.0,4.0,3.5,5.0,3.0,True,447293492
572618307674109080,True Texas Home Close to Downtown W/ Large Patio,District 6,32.78534,-96.84717,Entire home,Entire home/apt,8,4.0,4.0,193.0,1,90,4.5,5.0,4.75,5.0,4.0,4.0,4.5,True,260678363
572690358116295664,Addy’s Stay & Comfort,District 2,32.78071,-96.78644,Entire rental unit,Entire home/apt,3,1.0,1.0,115.0,1,365,4.81,4.81,4.88,4.5,4.81,4.94,4.94,False,289213458
572715241527317585,2 bedroom apartment 5 minutes away from Downtown,District 2,32.80875,-96.73026,Entire rental unit,Entire home/apt,6,2.0,2.0,90.0,3,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,113671066
572750713188396760,WanderJaunt | Herman | Studio | Deep Ellum,District 2,32.7853,-96.78194,Entire rental unit,Entire home/apt,4,1.0,2.0,130.0,1,365,4.0,4.11,4.89,2.78,3.22,4.89,4.33,True,104309976
572753670122908729,WanderJaunt | Wallace | 1BR | Deep Ellum,District 2,32.78524,-96.78242,Entire rental unit,Entire home/apt,4,1.0,2.0,157.0,1,365,4.18,4.27,4.55,3.82,4.0,4.55,4.36,True,104309976
572760675113672868,WanderJaunt | Dorsey | 1BR | Deep Ellum,District 2,32.7871,-96.78246,Entire rental unit,Entire home/apt,2,1.0,2.0,131.0,1,365,4.6,4.9,4.5,4.2,4.6,5.0,5.0,True,104309976
572765659437854718,Bright luxury modern 🏠 centrally located🐶 friendly,District 12,32.98527,-96.77158,Entire home,Entire home/apt,8,3.0,3.0,227.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,6298294
572781258747017727,Brand New 1 bedroom luxury unit downtown Dallas,District 2,32.81315,-96.82043,Entire rental unit,Entire home/apt,2,1.0,1.0,215.0,1,365,,,,,,,,False,447334845
572936907128027086,✭✭✭✭ MEDICAL DISTRICT / Market Center / DART✭✭✭✭,District 2,32.81452,-96.83236,Entire rental unit,Entire home/apt,6,2.0,3.0,154.0,28,365,,,,,,,,True,112593570
572986163058887610,Entire Rental Unit: North Dallas,District 10,32.90971,-96.72256,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,1,365,4.5,5.0,5.0,5.0,5.0,4.0,5.0,True,423449982
573181917328221473,Private Rooftop & Garage | Modern 4 Story Townhome,District 2,32.80855,-96.78007,Entire townhouse,Entire home/apt,6,2.0,3.0,257.0,2,90,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,447425443
573221356789916295,Groovy Pad | Deep Ellum | Downtown,District 2,32.80199,-96.77544,Entire rental unit,Entire home/apt,4,1.0,1.0,124.0,1,365,4.8,4.8,4.8,4.7,5.0,4.9,4.5,True,430937805
573289649365386031,Spacious master bedroom near Bishop Arts District,District 1,32.73989829722828,-96.86633684563604,Private room in home,Private room,1,1.0,1.0,46.0,1,1125,4.86,4.86,5.0,5.0,5.0,4.86,4.86,True,368755627
573417709528378173,Escape In The City of Dallas,District 4,32.69453,-96.84622,Entire home,Entire home/apt,10,3.0,6.0,228.0,2,3,4.67,4.75,4.75,4.83,4.67,4.5,4.58,True,447483235
573667720789982719,✭✭✭✭  KING | 2 TV | FREE Parking | W/D ✭✭✭✭,District 14,32.80833,-96.79606,Entire rental unit,Entire home/apt,3,1.0,2.0,125.0,28,365,,,,,,,,True,112593570
573677581591408273,✭✭✭AMAZING PRICE West-Village Walk Anywhere ✭✭✭,District 14,32.80869,-96.79564,Entire rental unit,Entire home/apt,3,1.0,2.0,120.0,20,365,,,,,,,,True,211225279
573718444700937193,Knox/Henderson Comfort + Location,District 14,32.826115,-96.785439,Entire condo,Entire home/apt,2,1.0,1.0,89.0,2,30,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,348344156
573742208444987274,Lovely 2 bedroom deluxe condo SMU downtown,District 14,32.842,-96.77097,Entire rental unit,Entire home/apt,13,2.0,2.0,358.0,1,365,,,,,,,,False,166230314
573814581763825673,Incredible Home with Huge Gameroom & Patio,District 11,32.893962948880684,-96.78175741766346,Entire home,Entire home/apt,12,3.0,8.0,173.0,1,365,4.84,4.95,4.68,5.0,4.89,4.89,4.84,False,427431300
573855820185719738,Exciting Remodeled 4 Bedroom Home,District 13,32.89955,-96.87633,Entire home,Entire home/apt,9,5.0,6.0,140.0,2,365,4.83,5.0,4.67,5.0,5.0,4.83,4.67,True,413236511
573855898495707454,Cheerful 4bedroom home safe and quiet neighborhood,District 13,32.89421,-96.87184,Entire home,Entire home/apt,8,4.0,5.0,146.0,2,365,4.8,4.9,4.9,5.0,5.0,4.6,4.6,True,413236511
573865720066486796,Cute Small Studio | Trinity Groves,District 6,32.78116,-96.84093,Entire guest suite,Entire home/apt,4,1.0,2.0,78.0,3,29,5.0,5.0,5.0,5.0,5.0,4.67,5.0,False,59793956
573914127332672632,Luxury Downtown Dallas Condo,District 14,32.78144858887006,-96.80572709809871,Entire rental unit,Entire home/apt,4,1.0,1.0,118.0,2,365,,,,,,,,True,392737546
573918693363803246,"Big D Dallas Home : Hot Tub, Fire pit, large yard",District 4,32.71218,-96.80746,Entire home,Entire home/apt,16,4.0,9.0,356.0,1,365,5.0,5.0,5.0,5.0,5.0,4.82,4.82,False,346609412
573922091599285968,Cowgirl Getaway in Bishop Arts,District 1,32.746295385389686,-96.82901373521202,Entire townhouse,Entire home/apt,5,2.0,3.0,157.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,4.5,True,447596027
574078132716576462,Man-cave/King suite 1-bed in Dallas King mattres ❤,District 4,32.72467,-96.80714,Private room in home,Private room,4,1.0,1.0,55.0,1,365,2.0,2.5,4.0,1.0,1.0,1.0,1.5,True,383378446
574118191615566465,Sophisticated Home Retreat - Center of Dallas,District 14,32.8329,-96.76753,Entire home,Entire home/apt,6,3.0,4.0,382.0,2,28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,145713557
574451315133652118,Spacious and bright 2-bedroom loft w/ Resort Pool,District 14,32.80976,-96.75831,Entire loft,Entire home/apt,6,2.0,2.0,175.0,19,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,23916014
574467309704749326,Luxury Penthouse Suite w/ stunning VIEW & King Bed,District 14,32.78391,-96.7998,Entire rental unit,Entire home/apt,3,1.0,1.0,332.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,267469385
574529394386308347,Stylish Flat - Ideal Location,District 14,32.826115,-96.785439,Entire condo,Entire home/apt,2,1.0,1.0,99.0,1,365,4.33,4.17,4.83,4.67,5.0,4.67,4.67,True,348344156
574552690600498392,✪ Family Fun ❂ Pac-Man ♜ 3000✢ Arcade Games,District 6,32.79131,-96.85557,Entire home,Entire home/apt,12,5.0,8.0,256.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,426943409
574656300490838589,NEW LUXURY PARK-FRONT IN THE HEART OF DALLAS,District 2,32.79534,-96.76829,Entire home,Entire home/apt,2,1.0,1.0,117.0,1,8,5.0,5.0,5.0,5.0,5.0,4.33,5.0,False,429952199
574803761074994320,Incredible Fully Renovated 4 Bedroom Home,District 13,32.90163,-96.87837,Entire home,Entire home/apt,8,4.0,6.0,135.0,2,365,4.88,5.0,4.81,5.0,5.0,4.88,4.94,True,447800376
574808227687667284,Comfortable private room with pool view.,District 12,32.98759,-96.83117,Private room in rental unit,Private room,2,1.0,1.0,48.0,3,1125,4.88,4.88,4.88,4.75,5.0,4.75,4.63,True,315221577
575182260718547113,Renovated Apartment in walkable Cedar Springs,District 2,32.81184,-96.81343,Entire rental unit,Entire home/apt,2,1.0,1.0,82.0,2,365,,,,,,,,True,4952226
575327498314930620,1 bed/ bath full apartment Midtown Greenville,District 13,32.88787,-96.7645,Entire rental unit,Entire home/apt,2,1.0,1.0,84.0,1,15,4.83,4.83,4.83,4.83,4.83,4.67,4.83,False,193542953
575443418143202173,Amazing Double Bedroom Unit,District 14,32.77879,-96.8034,Entire rental unit,Entire home/apt,8,2.0,3.0,218.0,1,365,3.67,3.67,3.67,3.67,3.67,4.0,4.0,True,363376274
575491837243348015,Downtown View Penthouse Apartment In Deep Ellum,District 14,32.78839,-96.7905,Entire rental unit,Entire home/apt,5,2.0,6.0,441.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,4.5,True,447957349
575715759280636993,✨ Guest Room with 1 King bed at Embassy Suites by Hilton Dallas Market Center,District 6,32.80681,-96.84458,Entire rental unit,Entire home/apt,2,1.0,1.0,149.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,447989971
575951306104501098,⭐ Charming Cozy Apt ✔Deep Cleaned ✔Fully Sanitized,District 2,32.80008,-96.7814,Entire rental unit,Entire home/apt,3,1.0,1.0,83.0,1,365,5.0,4.86,4.71,5.0,5.0,5.0,5.0,True,3630040
575998495807031771,Serenity One-Bedroom getaway in Deep Ellum.,District 14,32.79079,-96.78704,Entire serviced apartment,Entire home/apt,2,1.0,1.0,135.0,1,1125,4.88,4.88,4.75,5.0,5.0,5.0,4.88,True,438803478
576023051041996694,Luxe Private Dallas Getaway Minutes from Downtown!,District 4,32.72987,-96.80635,Entire home,Entire home/apt,8,3.0,4.0,119.0,2,360,4.5,5.0,5.0,5.0,4.75,3.75,4.25,True,181205324
576040627285172734,"La Casita Clásica: 1/2 Acre, Quiet Neighborhood",District 13,32.8869,-96.85334,Entire home,Entire home/apt,12,3.0,5.0,300.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,60066176
576257627078127781,Luxury Farmers Market / Convention Center Condo,District 2,32.78227,-96.78797,Entire condo,Entire home/apt,4,1.0,1.0,137.0,1,1125,4.25,4.75,5.0,4.5,4.25,5.0,4.5,False,432503132
576619137106775175,1 BR | 2 King Beds | Free Valet Parking | Downtown Dallas,District 2,32.77847,-96.79709,Entire rental unit,Entire home/apt,4,2.0,3.0,106.0,2,365,4.83,4.67,4.67,5.0,5.0,4.33,4.67,True,229096489
576626808682650640,Baylor Med Center | WiFi | Parking | W/D | Pool,District 2,32.786167,-96.781441,Entire rental unit,Entire home/apt,3,,2.0,99.0,1,1125,,,,,,,,True,110723911
576717028657824475,It's Our Location! Easy to get around in Dallas,District 14,32.81121,-96.81118,Entire home,Entire home/apt,6,3.0,3.0,350.0,3,1125,,,,,,,,True,104509952
576777441854400922,The Artsy Bachelor Loft,District 14,32.78167,-96.80037,Entire loft,Entire home/apt,4,1.0,1.0,130.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,92636894
576787460526469871,Sunny bungalow near Dallas Bishop Arts District,District 1,32.74126,-96.84245,Private room in bungalow,Private room,1,1.0,1.0,61.0,1,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,13270295
576807785476893183,"Prime location- SMU, Highland Park, Northpark mall",District 14,32.84033,-96.7721,Entire rental unit,Entire home/apt,3,1.0,1.0,96.0,1,365,4.83,5.0,5.0,4.5,4.83,4.83,5.0,True,417152908
576814246086360674,Cozy Apt centrally located by American Center,District 2,32.78892,-96.81221,Entire rental unit,Entire home/apt,2,1.0,1.0,85.0,2,1125,4.94,4.88,4.81,4.88,4.94,5.0,4.94,False,218950996
576829647697923855,Cheerful 2 bedroom luxury & executive home,District 3,32.64911,-96.96739,Private room in home,Private room,3,3.0,1.0,150.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,448001195
576922099277096721,☀️DALLAS PENTHOUSE!! 3BED/3BATH W/MAID/BREAKFAST☀️,District 14,32.79029,-96.80712,Entire serviced apartment,Entire home/apt,4,4.0,3.0,325.0,7,365,,,,,,,,True,388091740
576922342327260860,Spacious East Dallas Home - 10 Min. to Downtown!,District 7,32.80121,-96.7118,Entire home,Entire home/apt,10,4.0,5.0,188.0,2,365,4.6,4.6,4.4,5.0,4.4,4.8,4.4,True,43042344
577030195423134463,Luxury 2bedrooms,District 11,32.92154,-96.77135,Entire rental unit,Entire home/apt,5,2.0,2.0,148.0,2,1125,4.88,4.88,4.88,4.75,4.88,4.88,4.88,False,119914359
577050436190837771,Private en suite in Old East Dallas | free parking,District 2,32.79665,-96.77827,Private room in home,Private room,4,2.0,2.0,64.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,25332240
577051186585433124,The Gold and Gray Oasis Queen Bed w/ Pool & Free Parking,District 14,32.84478,-96.76266,Entire rental unit,Entire home/apt,3,1.0,2.0,111.0,1,28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,393692054
577069035819667345,Middle of Downtown 2 bedroom Luxury High Rise,District 14,32.77984773936791,-96.80141709951216,Entire condo,Entire home/apt,6,2.0,3.0,281.0,2,1125,5.0,5.0,5.0,4.92,5.0,5.0,4.92,True,96417262
577421755019748184,Welcoming Neighborhood 4 Bed 3 Bath Single Story,District 10,32.89644,-96.73366,Entire home,Entire home/apt,8,4.0,4.0,454.0,14,500,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,309314424
577479557515083243,"BRAND NEW ★ IG WORTHY, GIRLY PAD, W/ KARAOKE ROOM",District 2,32.80769,-96.7857,Entire home,Entire home/apt,8,2.0,3.0,515.0,1,25,5.0,5.0,5.0,5.0,5.0,5.0,4.94,True,66227163
577504178415944075,A lovely private master bedroom & bathroom,District 11,32.89082,-96.77418,Private room in condo,Private room,3,1.0,1.0,70.0,2,1125,,,,,,,,False,432588607
577578801682503383,Executive Luxury Condo in Central Dallas,District 14,32.801,-96.76709,Entire condo,Entire home/apt,2,1.0,1.0,134.0,19,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,23916014
577578864808331666,"Executive Stay in Historic, Central Dallas",District 14,32.79984,-96.76675,Entire rental unit,Entire home/apt,2,1.0,1.0,122.0,19,365,,,,,,,,True,23916014
577634415907422251,Charming 2-bedroom Loft in Lakewood,District 14,32.80958,-96.75735,Entire loft,Entire home/apt,4,2.0,2.0,211.0,19,365,,,,,,,,False,23916014
577670531000845750,Downtown Dallas Suite,District 2,32.77021,-96.79617,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,1,365,4.5,4.5,4.38,4.75,4.5,4.5,4.5,False,448488156
577699172712372574,Spacious Townhome*,District 13,32.92314,-96.81036,Entire townhouse,Entire home/apt,8,2.0,4.0,159.0,3,365,,,,,,,,False,166905228
577700108446944733,Downtown Dallas- Penthouse *Amazing Views*,District 2,32.78699,-96.80905,Entire rental unit,Entire home/apt,5,1.0,1.0,225.0,1,365,5.0,4.5,5.0,5.0,5.0,5.0,5.0,True,72419024
577727459105708217,Insta-perfect Designer Inspired Stay,District 2,32.80595,-96.77428,Entire rental unit,Entire home/apt,3,1.0,2.0,89.0,1,1125,4.94,5.0,5.0,5.0,5.0,4.75,5.0,True,448504785
577783930948435079,Amazing Queen bed stay near Downtown|Free Parking,District 2,32.81049,-96.82049,Entire rental unit,Entire home/apt,7,2.0,4.0,135.0,1,1125,4.83,4.92,4.83,4.67,5.0,4.67,4.75,True,360705198
577826135952045097,✭✭✭✭ KING STUDIO | FREE PARKING | W/D ✭✭✭✭,District 2,32.78888,-96.80906,Entire rental unit,Entire home/apt,3,,2.0,111.0,40,365,4.5,4.5,4.5,5.0,4.5,5.0,4.0,True,112593570
578018800692178071,"Dallas Getaway! On-Site Restaurant, Free Parking, Free Breakfast, Pool",District 11,32.92665,-96.76206,Room in hotel,Private room,6,1.0,3.0,125.0,1,365,,,,,,,,True,5615582
578122197676866977,1 bd/1ba apartment w/ private patio,District 12,32.99525,-96.79972,Entire rental unit,Entire home/apt,4,1.0,1.0,91.0,2,30,,,,,,,,True,448583101
578139034634515419,1BR Executive Suite With Pool & Gym By ENVITAE,District 14,32.80523,-96.79667,Entire rental unit,Entire home/apt,4,1.0,1.0,139.0,2,219,5.0,5.0,5.0,5.0,5.0,5.0,4.5,True,36459240
578159365389459968,"Your Bishop Arts Home: King, queen, Big & spacious",District 1,32.72792,-96.84407,Entire home,Entire home/apt,12,3.0,5.0,240.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,339755858
578166263914205392,City Central MCM,District 6,32.87973,-96.8568,Entire home,Entire home/apt,6,3.0,3.0,243.0,3,30,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,411281721
578167995671169716,"Contemporary duplex in Central Dallas with free WiFi, balcony, & full kitchen",District 2,32.80756,-96.78597,Entire townhouse,Entire home/apt,4,2.0,2.0,272.0,2,365,,,,,,,,True,26497220
578168048779803626,"Old East dog-friendly flat with office, washer/dryer, central AC & courtyard",District 2,32.80386,-96.77052,Entire rental unit,Entire home/apt,4,2.0,2.0,119.0,2,365,,,,,,,,True,26497220
578169708145179701,Luxury 1 bedroom condo with lakeview,District 9,32.85734,-96.5438,Entire condo,Entire home/apt,4,1.0,1.0,99.0,2,5,4.33,4.67,4.83,4.67,4.33,4.33,4.5,True,448597056
578177126975104110,Fun themed 4-bedroom house w/ patio near downtown,District 7,32.75926,-96.76034,Entire home,Entire home/apt,8,4.0,4.0,216.0,1,365,5.0,5.0,5.0,4.4,5.0,4.4,5.0,True,409322291
578221962989612278,Quant 1-bdrm Apartment -Smoking/Pet Friendly!,District 11,32.9468,-96.82142,Entire rental unit,Entire home/apt,2,1.0,1.0,81.0,1,1125,4.25,4.25,4.25,4.75,4.75,4.5,4.25,False,65043231
578410729103603913,Beautiful Spanish Style Home in Bluffview,District 2,32.85086,-96.82894,Entire home,Entire home/apt,8,4.0,4.0,370.0,30,365,,,,,,,,True,21570144
578428100772538581,Casa View lovely neighborhood,District 9,32.83911,-96.67963,Entire home,Entire home/apt,2,1.0,1.0,120.0,1,15,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,448666989
578438112196240348,Swanky 1br in the heart of lower greenville,District 14,32.816615570167954,-96.7729187117002,Entire condo,Entire home/apt,2,1.0,1.0,85.0,21,90,,,,,,,,True,8409455
578566005531412012,Downtown Luxe Apartment with Pool (Deep Ellum),District 14,32.7887,-96.78965,Entire rental unit,Entire home/apt,3,1.0,2.0,140.0,2,1125,4.73,5.0,5.0,4.91,5.0,5.0,4.91,True,6212168
578880917888490151,"Stylish townhouse minutes to Uptown & Downtown with city views, WiFi & more",District 2,32.79321,-96.76203,Entire townhouse,Entire home/apt,5,2.0,3.0,205.0,2,365,,,,,,,,True,26497220
578949442469903070,"Trendy townhome with free WiFi, central ac, skyline-view balcony, & private w/d",District 2,32.79537,-96.76133,Entire townhouse,Entire home/apt,5,2.0,3.0,205.0,2,365,,,,,,,,True,26497220
